,userID,iid,Rating,label,Gender
55556,769,54,5,1,0
55557,769,1017,1,1,0
55558,769,454,2,1,0
55559,769,734,1,1,0
55560,769,369,1,1,0
55561,769,456,1,1,0
55562,769,1033,1,1,0
55563,769,352,1,1,0
55564,769,14,1,1,0
55565,769,219,1,1,0
55566,769,296,2,1,0
55567,769,957,1,1,0
55568,769,197,1,1,0
55569,769,763,1,1,0
55570,769,1077,2,1,0
55571,769,622,2,1,0
55572,769,1176,1,1,0
55573,769,31,4,1,0
55574,769,361,2,1,0
55575,769,29,2,1,0
55576,769,648,2,1,0
55577,769,142,1,1,0
55578,769,113,2,1,0
55579,769,394,2,1,0
55580,769,511,1,1,0
55581,769,314,2,1,0
55582,769,211,1,1,0
55583,769,61,4,1,0
55584,508,710,3,1,0
55585,508,1,4,1,0
55586,508,1291,4,1,0
55587,508,157,3,1,0
55588,508,289,5,1,0
55589,508,331,2,1,0
55590,508,256,5,1,0
55591,508,229,5,1,0
55592,508,320,5,1,0
55593,508,307,5,1,0
55594,508,200,5,1,0
55595,508,1113,4,1,0
55596,508,650,5,1,0
55597,277,0,5,1,1
55598,277,509,4,1,1
55599,277,60,2,1,1
55600,277,72,4,1,1
55601,277,289,5,1,1
55602,277,1135,5,1,1
55603,277,1004,4,1,1
55604,277,673,4,1,1
55605,277,48,5,1,1
55606,277,419,5,1,1
55607,277,339,2,1,1
55608,277,876,5,1,1
55609,277,495,5,1,1
55610,277,95,1,1,1
55611,193,297,5,1,0
55612,193,239,5,1,0
55613,193,125,5,1,0
55614,193,189,5,1,0
55615,193,5,5,1,0
55616,193,321,5,1,0
55617,193,88,5,1,0
55618,193,653,5,1,0
55619,193,317,5,1,0
55620,193,964,1,1,0
55621,193,217,5,1,0
55622,193,78,4,1,0
55623,193,355,4,1,0
55624,193,797,4,1,0
55625,193,564,4,1,0
55626,193,292,3,1,0
55627,193,363,1,1,0
55628,193,432,2,1,0
55629,193,139,3,1,0
55630,193,463,4,1,0
55631,193,231,2,1,0
55632,193,170,2,1,0
55633,193,288,5,1,0
55634,193,351,4,1,0
55635,193,81,5,1,0
55636,193,225,3,1,0
55637,193,499,4,1,0
55638,193,200,4,1,0
55639,193,359,5,1,0
55640,193,273,5,1,0
55641,193,209,4,1,0
55642,193,571,5,1,0
55643,193,240,5,1,0
55644,193,221,3,1,0
55645,193,216,4,1,0
55646,193,490,5,1,0
55647,193,24,2,1,0
55648,193,49,4,1,0
55649,193,806,3,1,0
55650,193,108,4,1,0
55651,193,53,4,1,0
55652,193,199,5,1,0
55653,193,38,4,1,0
55654,193,256,4,1,0
55655,193,867,4,1,0
55656,411,551,3,1,1
55657,411,742,2,1,1
55658,411,645,3,1,1
55659,411,184,1,1,1
55660,411,157,2,1,1
55661,411,243,3,1,1
55662,411,812,3,1,1
55663,411,995,3,1,1
55664,411,1118,3,1,1
55665,411,746,3,1,1
55666,411,98,3,1,1
55667,411,360,1,1,1
55668,411,175,2,1,1
55669,411,673,2,1,1
55670,411,875,2,1,1
55671,411,796,3,1,1
55672,411,144,3,1,1
55673,411,691,2,1,1
55674,411,710,5,1,1
55675,500,157,1,1,1
55676,500,645,4,1,1
55677,500,48,4,1,1
55678,500,98,4,1,1
55679,500,175,1,1,1
55680,500,269,4,1,1
55681,500,339,3,1,1
55682,500,95,3,1,1
55683,500,117,4,1,1
55684,500,884,3,1,1
55685,500,661,2,1,1
55686,500,1167,1,1,1
55687,500,1001,3,1,1
55688,500,104,4,1,1
55689,500,710,5,1,1
55690,500,156,3,1,1
55691,500,407,5,1,1
55692,500,231,4,1,1
55693,500,478,4,1,1
55694,500,291,4,1,1
55695,500,26,4,1,1
55696,500,311,4,1,1
55697,500,101,4,1,1
55698,500,212,3,1,1
55699,500,120,4,1,1
55700,500,256,3,1,1
55701,500,24,3,1,1
55702,500,275,4,1,1
55703,500,102,4,1,1
55704,500,283,5,1,1
55705,500,201,4,1,1
55706,500,347,4,1,1
55707,500,179,3,1,1
55708,500,140,4,1,1
55709,500,99,5,1,1
55710,500,321,3,1,1
55711,500,216,1,1,1
55712,500,135,3,1,1
55713,500,623,3,1,1
55714,500,6,4,1,1
55715,500,319,5,1,1
55716,500,480,4,1,1
55717,500,100,5,1,1
55718,500,204,4,1,1
55719,500,359,1,1,1
55720,500,618,3,1,1
55721,500,320,4,1,1
55722,500,1210,3,1,1
55723,500,57,4,1,1
55724,500,77,3,1,1
55725,500,454,3,1,1
55726,500,189,1,1,1
55727,500,238,3,1,1
55728,500,254,3,1,1
55729,500,31,4,1,1
55730,500,62,5,1,1
55731,500,432,5,1,1
55732,500,890,3,1,1
55733,500,257,4,1,1
55734,500,22,3,1,1
55735,500,229,4,1,1
55736,500,535,3,1,1
55737,500,182,2,1,1
55738,500,848,3,1,1
55739,500,293,5,1,1
55740,500,709,4,1,1
55741,500,309,4,1,1
55742,500,1137,3,1,1
55743,500,191,3,1,1
55744,500,52,3,1,1
55745,500,1090,3,1,1
55746,500,417,4,1,1
55747,500,681,3,1,1
55748,500,402,4,1,1
55749,500,79,3,1,1
55750,500,357,3,1,1
55751,500,851,4,1,1
55752,489,356,5,1,0
55753,489,500,5,1,0
55754,489,191,3,1,0
55755,489,135,1,1,0
55756,489,357,5,1,0
55757,489,96,5,1,0
55758,489,558,5,1,0
55759,489,247,4,1,0
55760,489,52,5,1,0
55761,489,321,5,1,0
55762,489,195,5,1,0
55763,489,254,3,1,0
55764,489,873,5,1,0
55765,489,317,4,1,0
55766,489,101,5,1,0
55767,489,161,5,1,0
55768,489,186,4,1,0
55769,489,166,4,1,0
55770,489,535,5,1,0
55771,489,804,4,1,0
55772,489,490,5,1,0
55773,489,239,5,1,0
55774,489,311,5,1,0
55775,489,347,5,1,0
55776,489,137,4,1,0
55777,489,354,5,1,0
55778,489,156,5,1,0
55779,489,53,3,1,0
55780,489,216,5,1,0
55781,489,125,4,1,0
55782,489,315,2,1,0
55783,489,367,5,1,0
55784,489,182,5,1,0
55785,489,1005,5,1,0
55786,489,792,3,1,0
55787,489,217,3,1,0
55788,489,220,3,1,0
55789,489,364,5,1,0
55790,489,99,5,1,0
55791,489,928,5,1,0
55792,489,100,4,1,0
55793,489,31,5,1,0
55794,489,785,5,1,0
55795,489,24,4,1,0
55796,489,472,5,1,0
55797,489,618,5,1,0
55798,489,231,5,1,0
55799,489,963,3,1,0
55800,489,748,4,1,0
55801,489,118,3,1,0
55802,489,114,3,1,0
55803,489,179,4,1,0
55804,489,361,5,1,0
55805,489,373,5,1,0
55806,489,47,3,1,0
55807,489,560,5,1,0
55808,489,221,5,1,0
55809,489,60,4,1,0
55810,489,91,3,1,0
55811,489,342,5,1,0
55812,489,12,5,1,0
55813,489,303,5,1,0
55814,489,240,5,1,0
55815,489,307,5,1,0
55816,489,256,5,1,0
55817,489,88,4,1,0
55818,489,225,4,1,0
55819,489,6,5,1,0
55820,489,538,3,1,0
55821,489,112,5,1,0
55822,489,50,5,1,0
55823,489,542,4,1,0
55824,489,767,3,1,0
55825,489,326,5,1,0
55826,489,402,5,1,0
55827,489,57,5,1,0
55828,489,198,5,1,0
55829,489,44,2,1,0
55830,489,502,4,1,0
55831,489,366,4,1,0
55832,489,22,4,1,0
55833,489,102,4,1,0
55834,489,309,5,1,0
55835,489,238,4,1,0
55836,489,29,5,1,0
55837,489,56,1,1,0
55838,489,26,3,1,0
55839,489,477,4,1,0
55840,489,516,1,1,0
55841,489,398,2,1,0
55842,489,1009,3,1,0
55843,489,986,5,1,0
55844,489,82,5,1,0
55845,489,885,3,1,0
55846,489,172,4,1,0
55847,489,232,3,1,0
55848,489,229,5,1,0
55849,489,536,4,1,0
55850,489,430,5,1,0
55851,489,454,4,1,0
55852,489,54,3,1,0
55853,489,647,4,1,0
55854,489,527,2,1,0
55855,489,283,5,1,0
55856,489,394,5,1,0
55857,489,76,3,1,0
55858,489,189,4,1,0
55859,489,806,5,1,0
55860,489,683,2,1,0
55861,489,790,5,1,0
55862,489,208,5,1,0
55863,489,400,4,1,0
55864,489,580,4,1,0
55865,489,293,3,1,0
55866,489,662,4,1,0
55867,489,211,4,1,0
55868,489,474,4,1,0
55869,489,463,3,1,0
55870,489,529,5,1,0
55871,489,7,5,1,0
55872,489,142,4,1,0
55873,489,417,5,1,0
55874,489,65,5,1,0
55875,489,368,3,1,0
55876,489,103,5,1,0
55877,489,731,5,1,0
55878,489,146,3,1,0
55879,489,201,1,1,0
55880,489,349,3,1,0
55881,489,570,3,1,0
55882,489,526,5,1,0
55883,489,121,3,1,0
55884,489,345,4,1,0
55885,489,33,4,1,0
55886,489,122,5,1,0
55887,489,511,4,1,0
55888,489,20,5,1,0
55889,489,524,3,1,0
55890,489,825,4,1,0
55891,489,8,4,1,0
55892,489,442,4,1,0
55893,489,147,2,1,0
55894,489,768,4,1,0
55895,489,701,5,1,0
55896,489,902,2,1,0
55897,489,296,3,1,0
55898,489,648,3,1,0
55899,886,346,4,1,0
55900,886,289,4,1,0
55901,886,796,4,1,0
55902,886,710,3,1,0
55903,886,1,5,1,0
55904,886,4,3,1,0
55905,886,261,3,1,0
55906,886,380,4,1,0
55907,886,742,3,1,0
55908,886,251,3,1,0
55909,886,858,4,1,0
55910,886,133,4,1,0
55911,886,49,4,1,0
55912,886,510,4,1,0
55913,886,83,3,1,0
55914,886,371,4,1,0
55915,886,89,4,1,0
55916,886,686,4,1,0
55917,886,658,4,1,0
55918,886,148,4,1,0
55919,886,637,3,1,0
55920,886,549,3,1,0
55921,886,59,3,1,0
55922,597,645,3,1,1
55923,597,866,3,1,1
55924,597,838,4,1,1
55925,597,1001,4,1,1
55926,597,95,5,1,1
55927,597,40,4,1,1
55928,597,252,2,1,1
55929,597,1118,4,1,1
55930,597,175,3,1,1
55931,597,339,4,1,1
55932,597,274,4,1,1
55933,597,884,4,1,1
55934,597,980,3,1,1
55935,597,661,3,1,1
55936,597,782,3,1,1
55937,597,402,4,1,1
55938,597,357,5,1,1
55939,597,500,4,1,1
55940,597,189,5,1,1
55941,597,574,4,1,1
55942,739,243,5,1,0
55943,739,1,5,1,0
55944,739,184,5,1,0
55945,739,139,5,1,0
55946,739,60,4,1,0
55947,739,489,4,1,0
55948,739,395,5,1,0
55949,739,346,5,1,0
55950,739,850,5,1,0
55951,739,710,5,1,0
55952,739,419,4,1,0
55953,739,403,1,1,0
55954,739,931,5,1,0
55955,739,280,4,1,0
55956,739,289,4,1,0
55957,739,157,2,1,0
55958,739,40,4,1,0
55959,739,43,4,1,0
55960,739,567,3,1,0
55961,739,1167,3,1,0
55962,739,624,4,1,0
55963,739,325,4,1,0
55964,739,242,5,1,0
55965,739,240,5,1,0
55966,739,1073,2,1,0
55967,739,619,5,1,0
55968,739,892,5,1,0
55969,739,319,5,1,0
55970,739,315,5,1,0
55971,739,329,3,1,0
55972,739,869,5,1,0
55973,739,229,5,1,0
55974,739,9,5,1,0
55975,739,57,5,1,0
55976,739,311,4,1,0
55977,739,806,4,1,0
55978,739,342,5,1,0
55979,739,721,5,1,0
55980,739,52,5,1,0
55981,739,720,5,1,0
55982,739,367,4,1,0
55983,739,452,4,1,0
55984,739,6,4,1,0
55985,739,357,5,1,0
55986,739,166,2,1,0
55987,739,78,5,1,0
55988,739,831,5,1,0
55989,739,716,5,1,0
55990,739,1312,4,1,0
55991,739,309,5,1,0
55992,739,542,5,1,0
55993,739,583,5,1,0
55994,739,275,4,1,0
55995,739,366,3,1,0
55996,739,101,5,1,0
55997,739,499,5,1,0
55998,739,536,5,1,0
55999,739,24,5,1,0
56000,739,858,5,1,0
56001,739,389,5,1,0
56002,739,486,4,1,0
56003,739,458,5,1,0
56004,739,209,4,1,0
56005,739,958,4,1,0
56006,739,559,5,1,0
56007,739,851,4,1,0
56008,739,161,5,1,0
56009,739,34,3,1,0
56010,739,236,4,1,0
56011,739,297,4,1,0
56012,739,299,5,1,0
56013,739,356,5,1,0
56014,739,347,4,1,0
56015,739,86,3,1,0
56016,739,658,4,1,0
56017,739,1190,3,1,0
56018,739,174,5,1,0
56019,739,359,5,1,0
56020,739,26,3,1,0
56021,739,91,5,1,0
56022,739,739,3,1,0
56023,739,351,3,1,0
56024,739,232,5,1,0
56025,739,36,5,1,0
56026,739,662,5,1,0
56027,739,189,5,1,0
56028,739,355,5,1,0
56029,739,102,5,1,0
56030,739,533,5,1,0
56031,739,49,5,1,0
56032,739,467,2,1,0
56033,739,186,4,1,0
56034,739,258,4,1,0
56035,739,31,5,1,0
56036,739,180,5,1,0
56037,739,581,4,1,0
56038,739,918,5,1,0
56039,739,903,5,1,0
56040,739,5,5,1,0
56041,739,498,5,1,0
56042,739,685,5,1,0
56043,739,216,5,1,0
56044,739,1326,3,1,0
56045,739,538,5,1,0
56046,739,1187,2,1,0
56047,739,390,3,1,0
56048,739,435,5,1,0
56049,739,231,4,1,0
56050,739,62,5,1,0
56051,739,897,4,1,0
56052,739,239,5,1,0
56053,739,1043,5,1,0
56054,739,1308,2,1,0
56055,739,532,4,1,0
56056,739,430,3,1,0
56057,739,94,5,1,0
56058,739,568,5,1,0
56059,739,959,3,1,0
56060,739,994,4,1,0
56061,739,182,4,1,0
56062,739,68,4,1,0
56063,739,490,5,1,0
56064,739,140,2,1,0
56065,739,629,4,1,0
56066,739,1185,4,1,0
56067,739,326,5,1,0
56068,739,108,4,1,0
56069,739,170,5,1,0
56070,739,427,5,1,0
56071,739,225,3,1,0
56072,739,317,5,1,0
56073,739,38,5,1,0
56074,739,614,5,1,0
56075,739,494,5,1,0
56076,739,238,5,1,0
56077,739,506,5,1,0
56078,739,337,5,1,0
56079,739,921,5,1,0
56080,739,185,5,1,0
56081,739,221,4,1,0
56082,739,432,5,1,0
56083,739,961,5,1,0
56084,739,686,5,1,0
56085,739,290,4,1,0
56086,739,643,3,1,0
56087,739,302,2,1,0
56088,739,401,4,1,0
56089,739,53,2,1,0
56090,739,1056,3,1,0
56091,739,29,5,1,0
56092,739,757,5,1,0
56093,739,690,5,1,0
56094,739,407,3,1,0
56095,739,154,5,1,0
56096,739,99,5,1,0
56097,739,861,4,1,0
56098,739,138,3,1,0
56099,739,112,4,1,0
56100,739,620,3,1,0
56101,739,1003,2,1,0
56102,739,12,2,1,0
56103,739,288,4,1,0
56104,739,260,5,1,0
56105,739,544,5,1,0
56106,739,929,4,1,0
56107,739,501,3,1,0
56108,739,578,5,1,0
56109,739,110,5,1,0
56110,739,553,4,1,0
56111,739,480,4,1,0
56112,739,771,3,1,0
56113,739,277,5,1,0
56114,739,784,5,1,0
56115,739,156,4,1,0
56116,739,118,5,1,0
56117,739,340,5,1,0
56118,739,320,5,1,0
56119,739,183,4,1,0
56120,739,93,3,1,0
56121,739,361,5,1,0
56122,739,641,2,1,0
56123,739,191,5,1,0
56124,739,1049,4,1,0
56125,739,478,5,1,0
56126,739,872,5,1,0
56127,739,607,5,1,0
56128,739,50,5,1,0
56129,739,873,5,1,0
56130,739,137,5,1,0
56131,739,272,2,1,0
56132,739,84,3,1,0
56133,739,345,5,1,0
56134,739,460,4,1,0
56135,739,741,5,1,0
56136,739,204,2,1,0
56137,739,527,5,1,0
56138,739,135,5,1,0
56139,739,96,5,1,0
56140,739,321,3,1,0
56141,739,623,5,1,0
56142,739,1116,4,1,0
56143,739,469,4,1,0
56144,172,4,5,1,0
56145,172,60,3,1,0
56146,172,325,3,1,0
56147,172,139,5,1,0
56148,172,353,4,1,0
56149,172,1015,3,1,0
56150,172,280,5,1,0
56151,172,95,3,1,0
56152,172,51,2,1,0
56153,172,339,3,1,0
56154,172,866,4,1,0
56155,172,1001,2,1,0
56156,172,661,1,1,0
56157,172,85,2,1,0
56158,172,52,5,1,0
56159,172,236,4,1,0
56160,172,108,5,1,0
56161,172,277,5,1,0
56162,172,231,4,1,0
56163,172,450,1,1,0
56164,172,260,5,1,0
56165,172,180,4,1,0
56166,605,325,4,1,0
56167,605,604,3,1,0
56168,605,261,4,1,0
56169,605,95,1,1,0
56170,605,60,3,1,0
56171,605,269,1,1,0
56172,605,995,1,1,0
56173,605,130,4,1,0
56174,605,710,4,1,0
56175,605,115,4,1,0
56176,605,174,5,1,0
56177,605,156,3,1,0
56178,605,389,4,1,0
56179,605,189,5,1,0
56180,605,31,5,1,0
56181,605,357,4,1,0
56182,605,500,3,1,0
56183,605,161,4,1,0
56184,605,78,5,1,0
56185,605,209,2,1,0
56186,605,297,5,1,0
56187,605,24,4,1,0
56188,605,945,5,1,0
56189,605,311,4,1,0
56190,605,361,5,1,0
56191,605,216,3,1,0
56192,605,359,4,1,0
56193,605,135,5,1,0
56194,605,469,4,1,0
56195,605,309,4,1,0
56196,605,56,5,1,0
56197,605,347,3,1,0
56198,605,166,4,1,0
56199,605,204,3,1,0
56200,605,26,2,1,0
56201,605,597,3,1,0
56202,605,881,4,1,0
56203,605,538,5,1,0
56204,605,247,1,1,0
56205,605,869,5,1,0
56206,605,994,3,1,0
56207,605,200,5,1,0
56208,605,229,4,1,0
56209,605,320,3,1,0
56210,605,89,4,1,0
56211,605,1321,3,1,0
56212,605,528,2,1,0
56213,605,318,2,1,0
56214,605,241,3,1,0
56215,605,3,5,1,0
56216,605,326,4,1,0
56217,605,111,3,1,0
56218,232,528,5,1,0
56219,232,402,3,1,0
56220,232,597,4,1,0
56221,232,133,4,1,0
56222,232,89,4,1,0
56223,232,686,2,1,0
56224,232,12,4,1,0
56225,232,302,4,1,0
56226,232,24,5,1,0
56227,232,103,1,1,0
56228,232,68,5,1,0
56229,232,549,1,1,0
56230,232,23,3,1,0
56231,232,124,4,1,0
56232,561,710,4,1,0
56233,561,130,3,1,0
56234,561,1,3,1,0
56235,561,673,3,1,0
56236,561,911,2,1,0
56237,561,1306,2,1,0
56238,561,645,4,1,0
56239,561,280,3,1,0
56240,561,830,4,1,0
56241,561,214,4,1,0
56242,561,360,4,1,0
56243,561,419,4,1,0
56244,561,117,4,1,0
56245,561,115,3,1,0
56246,561,157,4,1,0
56247,561,402,4,1,0
56248,561,153,3,1,0
56249,561,1009,3,1,0
56250,561,529,4,1,0
56251,561,521,3,1,0
56252,561,97,3,1,0
56253,561,151,3,1,0
56254,561,278,4,1,0
56255,667,489,4,1,0
56256,667,130,5,1,0
56257,667,325,5,1,0
56258,667,645,3,1,0
56259,667,710,4,1,0
56260,667,1,3,1,0
56261,667,115,5,1,0
56262,667,157,2,1,0
56263,667,742,5,1,0
56264,667,139,1,1,0
56265,667,509,5,1,0
56266,667,184,4,1,0
56267,667,659,3,1,0
56268,667,98,4,1,0
56269,667,104,3,1,0
56270,667,251,3,1,0
56271,667,1084,5,1,0
56272,667,95,4,1,0
56273,667,214,5,1,0
56274,667,243,5,1,0
56275,667,419,4,1,0
56276,667,796,4,1,0
56277,667,43,4,1,0
56278,667,830,4,1,0
56279,699,645,1,1,0
56280,699,796,4,1,0
56281,699,346,3,1,0
56282,699,931,3,1,0
56283,699,812,4,1,0
56284,699,710,2,1,0
56285,699,1,4,1,0
56286,699,0,5,1,0
56287,699,866,1,1,0
56288,699,139,5,1,0
56289,699,1135,5,1,0
56290,699,289,3,1,0
56291,699,941,4,1,0
56292,699,591,1,1,0
56293,699,280,2,1,0
56294,699,495,2,1,0
56295,699,4,5,1,0
56296,699,1004,5,1,0
56297,699,565,5,1,0
56298,699,551,4,1,0
56299,699,98,3,1,0
56300,699,1167,3,1,0
56301,699,255,4,1,0
56302,699,742,4,1,0
56303,699,104,4,1,0
56304,699,403,3,1,0
56305,370,209,2,1,1
56306,370,845,4,1,1
56307,370,60,4,1,1
56308,370,301,3,1,1
56309,370,795,5,1,1
56310,370,361,5,1,1
56311,370,216,5,1,1
56312,370,1144,5,1,1
56313,370,31,5,1,1
56314,370,29,1,1,1
56315,370,211,3,1,1
56316,370,154,5,1,1
56317,370,373,4,1,1
56318,370,44,5,1,1
56319,370,1003,4,1,1
56320,370,324,5,1,1
56321,370,314,5,1,1
56322,370,150,5,1,1
56323,370,61,5,1,1
56324,370,983,5,1,1
56325,370,394,5,1,1
56326,370,511,5,1,1
56327,707,1328,3,1,1
56328,707,830,3,1,1
56329,707,289,3,1,1
56330,707,115,3,1,1
56331,707,130,4,1,1
56332,707,645,2,1,1
56333,707,812,3,1,1
56334,707,325,4,1,1
56335,707,1015,1,1,1
56336,707,1,4,1,1
56337,707,796,3,1,1
56338,707,489,4,1,1
56339,707,706,3,1,1
56340,707,43,2,1,1
56341,707,509,4,1,1
56342,707,1249,3,1,1
56343,707,742,3,1,1
56344,707,710,3,1,1
56345,707,1080,3,1,1
56346,707,941,2,1,1
56347,68,4,3,1,0
56348,68,645,2,1,0
56349,68,710,4,1,0
56350,68,157,3,1,0
56351,68,1,4,1,0
56352,68,261,3,1,0
56353,68,130,4,1,0
56354,68,243,4,1,0
56355,68,289,3,1,0
56356,68,117,3,1,0
56357,68,482,2,1,0
56358,68,98,2,1,0
56359,68,175,2,1,0
56360,68,60,3,1,0
56361,68,331,2,1,0
56362,68,184,2,1,0
56363,68,116,3,1,0
56364,68,624,3,1,0
56365,68,95,2,1,0
56366,68,866,3,1,0
56367,68,274,2,1,0
56368,68,51,2,1,0
56369,68,325,3,1,0
56370,68,189,5,1,0
56371,68,510,5,1,0
56372,68,148,3,1,0
56373,68,858,4,1,0
56374,68,10,2,1,0
56375,68,86,3,1,0
56376,68,89,3,1,0
56377,68,77,3,1,0
56378,68,140,3,1,0
56379,68,204,3,1,0
56380,68,520,4,1,0
56381,68,52,3,1,0
56382,68,49,4,1,0
56383,68,68,3,1,0
56384,68,426,4,1,0
56385,68,153,4,1,0
56386,68,1009,2,1,0
56387,68,499,3,1,0
56388,68,302,2,1,0
56389,68,371,3,1,0
56390,68,12,3,1,0
56391,68,24,2,1,0
56392,68,287,3,1,0
56393,68,305,3,1,0
56394,68,120,3,1,0
56395,68,597,2,1,0
56396,68,141,4,1,0
56397,68,103,4,1,0
56398,68,364,2,1,0
56399,68,25,1,1,0
56400,68,133,3,1,0
56401,68,73,3,1,0
56402,68,849,3,1,0
56403,68,322,3,1,0
56404,68,948,4,1,0
56405,68,674,3,1,0
56406,68,267,2,1,0
56407,68,631,2,1,0
56408,68,83,2,1,0
56409,68,209,3,1,0
56410,68,842,3,1,0
56411,68,549,2,1,0
56412,68,412,2,1,0
56413,68,350,2,1,0
56414,68,87,2,1,0
56415,68,124,2,1,0
56416,68,405,2,1,0
56417,68,177,3,1,0
56418,68,669,3,1,0
56419,68,181,3,1,0
56420,68,97,3,1,0
56421,68,641,2,1,0
56422,68,649,2,1,0
56423,68,136,1,1,0
56424,68,178,2,1,0
56425,68,1088,3,1,0
56426,68,698,2,1,0
56427,68,402,3,1,0
56428,68,382,3,1,0
56429,68,450,2,1,0
56430,68,562,1,1,0
56431,68,680,2,1,0
56432,68,158,2,1,0
56433,68,488,2,1,0
56434,68,414,1,1,0
56435,68,388,3,1,0
56436,68,521,3,1,0
56437,68,462,2,1,0
56438,68,444,3,1,0
56439,68,512,1,1,0
56440,68,298,2,1,0
56441,68,233,2,1,0
56442,68,1126,2,1,0
56443,68,508,3,1,0
56444,68,916,3,1,0
56445,68,100,4,1,0
56446,68,790,3,1,0
56447,68,356,5,1,0
56448,68,174,5,1,0
56449,68,498,2,1,0
56450,68,183,2,1,0
56451,68,93,3,1,0
56452,68,239,5,1,0
56453,68,357,5,1,0
56454,68,102,3,1,0
56455,68,632,3,1,0
56456,68,118,5,1,0
56457,68,216,4,1,0
56458,68,321,5,1,0
56459,68,653,4,1,0
56460,68,217,5,1,0
56461,68,275,5,1,0
56462,68,721,5,1,0
56463,68,1266,3,1,0
56464,68,161,5,1,0
56465,68,430,3,1,0
56466,68,260,5,1,0
56467,68,1282,4,1,0
56468,68,333,4,1,0
56469,68,347,3,1,0
56470,68,297,4,1,0
56471,68,225,4,1,0
56472,68,5,5,1,0
56473,68,78,5,1,0
56474,68,1027,3,1,0
56475,68,258,3,1,0
56476,68,614,3,1,0
56477,68,501,4,1,0
56478,68,367,4,1,0
56479,68,389,3,1,0
56480,68,137,4,1,0
56481,68,494,5,1,0
56482,68,688,5,1,0
56483,68,240,4,1,0
56484,68,731,5,1,0
56485,68,22,4,1,0
56486,68,587,2,1,0
56487,68,407,3,1,0
56488,68,299,4,1,0
56489,68,170,5,1,0
56490,68,99,5,1,0
56491,68,361,5,1,0
56492,68,94,4,1,0
56493,68,623,3,1,0
56494,68,359,3,1,0
56495,68,36,5,1,0
56496,68,490,4,1,0
56497,68,320,4,1,0
56498,68,229,3,1,0
56499,68,31,4,1,0
56500,68,284,4,1,0
56501,68,125,4,1,0
56502,68,535,4,1,0
56503,68,101,5,1,0
56504,68,351,4,1,0
56505,68,221,4,1,0
56506,68,110,3,1,0
56507,68,458,3,1,0
56508,68,166,4,1,0
56509,68,32,3,1,0
56510,68,539,5,1,0
56511,68,619,4,1,0
56512,68,71,3,1,0
56513,68,247,3,1,0
56514,68,53,4,1,0
56515,68,156,3,1,0
56516,68,34,4,1,0
56517,68,220,3,1,0
56518,68,756,3,1,0
56519,68,307,2,1,0
56520,68,629,4,1,0
56521,68,57,3,1,0
56522,68,96,3,1,0
56523,68,497,4,1,0
56524,68,109,2,1,0
56525,68,469,3,1,0
56526,68,398,4,1,0
56527,68,685,4,1,0
56528,68,452,5,1,0
56529,68,112,3,1,0
56530,68,256,4,1,0
56531,68,921,5,1,0
56532,68,235,4,1,0
56533,68,290,3,1,0
56534,68,142,2,1,0
56535,68,967,4,1,0
56536,68,211,2,1,0
56537,68,145,4,1,0
56538,68,6,3,1,0
56539,68,111,4,1,0
56540,68,241,5,1,0
56541,68,427,4,1,0
56542,68,1062,3,1,0
56543,68,851,2,1,0
56544,68,244,4,1,0
56545,68,288,2,1,0
56546,68,958,4,1,0
56547,68,873,3,1,0
56548,68,317,3,1,0
56549,68,226,2,1,0
56550,68,66,4,1,0
56551,68,182,3,1,0
56552,68,983,4,1,0
56553,68,923,5,1,0
56554,68,238,5,1,0
56555,68,675,2,1,0
56556,68,342,4,1,0
56557,68,108,4,1,0
56558,68,726,4,1,0
56559,68,232,4,1,0
56560,68,478,3,1,0
56561,68,231,4,1,0
56562,68,473,5,1,0
56563,68,568,5,1,0
56564,68,56,4,1,0
56565,68,906,3,1,0
56566,68,618,4,1,0
56567,68,439,3,1,0
56568,68,134,2,1,0
56569,68,329,4,1,0
56570,68,81,5,1,0
56571,68,201,4,1,0
56572,68,47,4,1,0
56573,68,179,3,1,0
56574,68,745,4,1,0
56575,68,739,2,1,0
56576,68,366,3,1,0
56577,68,547,3,1,0
56578,68,50,5,1,0
56579,68,662,4,1,0
56580,68,311,4,1,0
56581,68,75,3,1,0
56582,68,386,2,1,0
56583,68,191,3,1,0
56584,68,853,4,1,0
56585,68,516,3,1,0
56586,68,885,4,1,0
56587,68,404,4,1,0
56588,68,150,4,1,0
56589,68,650,4,1,0
56590,68,507,4,1,0
56591,68,349,3,1,0
56592,68,138,3,1,0
56593,68,113,4,1,0
56594,68,647,1,1,0
56595,68,670,3,1,0
56596,68,503,4,1,0
56597,68,54,2,1,0
56598,68,135,3,1,0
56599,68,271,4,1,0
56600,68,29,5,1,0
56601,68,1131,3,1,0
56602,68,432,3,1,0
56603,68,207,3,1,0
56604,68,154,4,1,0
56605,68,368,1,1,0
56606,68,504,3,1,0
56607,68,640,4,1,0
56608,68,291,2,1,0
56609,68,460,3,1,0
56610,68,400,3,1,0
56611,68,434,2,1,0
56612,68,987,3,1,0
56613,68,531,4,1,0
56614,68,82,3,1,0
56615,68,468,3,1,0
56616,68,227,2,1,0
56617,68,553,2,1,0
56618,785,509,5,1,1
56619,785,72,5,1,1
56620,785,380,3,1,1
56621,785,289,3,1,1
56622,785,830,3,1,1
56623,785,139,4,1,1
56624,785,1318,3,1,1
56625,785,280,3,1,1
56626,785,104,4,1,1
